Name,SampID,Cruise,EE.adjust.conc,Empirical_Formula,C,N,S,Nmol.in.smp,Nmol.C,Nmol.N,Nmol.S
L-Alanine,220602_Smp_TN397_U4_A,TN397,1.9164111538756485,C3H7NO2,3,1,NA,1.9164111538756485,5.749233461626946,1.9164111538756485,NA
L-Alanine,220602_Smp_TN397_U4_B,TN397,2.1032524748922223,C3H7NO2,3,1,NA,2.1032524748922223,6.309757424676667,2.1032524748922223,NA
L-Alanine,220602_Smp_TN397_U4_C,TN397,1.6453898239666267,C3H7NO2,3,1,NA,1.6453898239666267,4.9361694718998805,1.6453898239666267,NA
L-Alanine,220602_Smp_TN397_U5_A,TN397,7.916097389699407,C3H7NO2,3,1,NA,7.916097389699407,23.74829216909822,7.916097389699407,NA
L-Alanine,220602_Smp_TN397_U5_B,TN397,1.9692163518677008,C3H7NO2,3,1,NA,1.9692163518677008,5.907649055603103,1.9692163518677008,NA
L-Alanine,220602_Smp_TN397_U5_C,TN397,1.0342473196131958,C3H7NO2,3,1,NA,1.0342473196131958,3.1027419588395873,1.0342473196131958,NA
L-Alanine,220602_Smp_TN397_U6_A,TN397,1.8527876265362855,C3H7NO2,3,1,NA,1.8527876265362855,5.558362879608857,1.8527876265362855,NA
L-Alanine,220602_Smp_TN397_U6_B,TN397,1.690709152366743,C3H7NO2,3,1,NA,1.690709152366743,5.072127457100229,1.690709152366743,NA
L-Alanine,220602_Smp_TN397_U6_C,TN397,1.473768629335921,C3H7NO2,3,1,NA,1.473768629335921,4.421305888007763,1.473768629335921,NA
L-Alanine,220602_Smp_TN397_U9_A,TN397,3.24572064498945,C3H7NO2,3,1,NA,3.24572064498945,9.737161934968348,3.24572064498945,NA
L-Alanine,220602_Smp_TN397_U9_B,TN397,2.2057393078948553,C3H7NO2,3,1,NA,2.2057393078948553,6.617217923684565,2.2057393078948553,NA
L-Alanine,220602_Smp_TN397_U9_C,TN397,2.6846651770088656,C3H7NO2,3,1,NA,2.6846651770088656,8.053995531026597,2.6846651770088656,NA
L-Alanine,220602_Smp_TN397_UCH1_Gluc_A,TN397,1.6558879598000134,C3H7NO2,3,1,NA,1.6558879598000134,4.96766387940004,1.6558879598000134,NA
L-Alanine,220602_Smp_TN397_UCH1_Gluc_B,TN397,1.5559280635899655,C3H7NO2,3,1,NA,1.5559280635899655,4.667784190769897,1.5559280635899655,NA
L-Alanine,220602_Smp_TN397_UCH1_Gluc_C,TN397,1.1601035293822166,C3H7NO2,3,1,NA,1.1601035293822166,3.48031058814665,1.1601035293822166,NA
L-Alanine,220602_Smp_TN397_UKH1_0nM_A,TN397,1.0825082488963973,C3H7NO2,3,1,NA,1.0825082488963973,3.2475247466891917,1.0825082488963973,NA
L-Alanine,220602_Smp_TN397_UKH1_0nM_B,TN397,3.049644548299189,C3H7NO2,3,1,NA,3.049644548299189,9.148933644897568,3.049644548299189,NA
L-Alanine,220602_Smp_TN397_UKH1_0nM_C,TN397,1.8611849995700123,C3H7NO2,3,1,NA,1.8611849995700123,5.583554998710037,1.8611849995700123,NA
L-Alanine,220602_Smp_TN397_UKH2_0nM_A,TN397,3.7870936002681903,C3H7NO2,3,1,NA,3.7870936002681903,11.361280800804572,3.7870936002681903,NA
L-Alanine,220602_Smp_TN397_UKH2_0nM_B,TN397,2.086840897786587,C3H7NO2,3,1,NA,2.086840897786587,6.260522693359761,2.086840897786587,NA
L-Alanine,220602_Smp_TN397_UKH2_0nM_C,TN397,2.6418508357344233,C3H7NO2,3,1,NA,2.6418508357344233,7.925552507203269,2.6418508357344233,NA
L-Alanine,220602_Smp_TN397_UKH3_0nM_A,TN397,7.298437170432292,C3H7NO2,3,1,NA,7.298437170432292,21.895311511296875,7.298437170432292,NA
L-Alanine,220602_Smp_TN397_UKH3_0nM_B,TN397,4.081674764636182,C3H7NO2,3,1,NA,4.081674764636182,12.245024293908546,4.081674764636182,NA
L-Alanine,220602_Smp_TN397_UKH3_0nM_C,TN397,2.429993387950338,C3H7NO2,3,1,NA,2.429993387950338,7.289980163851014,2.429993387950338,NA
L-Alanine,220602_Smp_TN397_UKH4_0nM_A,TN397,1.9380047807110476,C3H7NO2,3,1,NA,1.9380047807110476,5.814014342133143,1.9380047807110476,NA
L-Alanine,220602_Smp_TN397_UKH4_0nM_B,TN397,2.8218367403678077,C3H7NO2,3,1,NA,2.8218367403678077,8.465510221103424,2.8218367403678077,NA
L-Alanine,220602_Smp_TN397_UKH4_0nM_C,TN397,3.8294804739032373,C3H7NO2,3,1,NA,3.8294804739032373,11.488441421709712,3.8294804739032373,NA
L-Alanine,220602_Smp_TN397_UKH5_0nM_A,TN397,3.3001278813747597,C3H7NO2,3,1,NA,3.3001278813747597,9.900383644124279,3.3001278813747597,NA
L-Alanine,220602_Smp_TN397_UKH5_0nM_B,TN397,1.6822624513526518,C3H7NO2,3,1,NA,1.6822624513526518,5.0467873540579555,1.6822624513526518,NA
L-Alanine,220602_Smp_TN397_UKH5_0nM_C,TN397,2.1209597276725765,C3H7NO2,3,1,NA,2.1209597276725765,6.362879183017729,2.1209597276725765,NA
L-Alanine,220602_Smp_TN397_UKT1_0nM_A,TN397,2.064510031222744,C3H7NO2,3,1,NA,2.064510031222744,6.193530093668231,2.064510031222744,NA
L-Alanine,220602_Smp_TN397_UKT1_0nM_B,TN397,3.824571568835358,C3H7NO2,3,1,NA,3.824571568835358,11.473714706506074,3.824571568835358,NA
L-Alanine,220602_Smp_TN397_UKT1_0nM_C,TN397,2.7544462015869127,C3H7NO2,3,1,NA,2.7544462015869127,8.263338604760738,2.7544462015869127,NA
L-Alanine,220602_Smp_TN397_UKT2_0nM_A,TN397,3.453617295493007,C3H7NO2,3,1,NA,3.453617295493007,10.36085188647902,3.453617295493007,NA
L-Alanine,220602_Smp_TN397_UKT2_0nM_B,TN397,1.9007423354361879,C3H7NO2,3,1,NA,1.9007423354361879,5.702227006308563,1.9007423354361879,NA
L-Alanine,220602_Smp_TN397_UKT2_0nM_C,TN397,1.4343216050499576,C3H7NO2,3,1,NA,1.4343216050499576,4.302964815149873,1.4343216050499576,NA
L-Alanine,220602_Smp_TN397_UKT3_0nM_A,TN397,1.469724136310104,C3H7NO2,3,1,NA,1.469724136310104,4.409172408930312,1.469724136310104,NA
L-Alanine,220602_Smp_TN397_UKT3_0nM_B,TN397,1.7567562158696648,C3H7NO2,3,1,NA,1.7567562158696648,5.270268647608995,1.7567562158696648,NA
L-Alanine,220602_Smp_TN397_UKT3_0nM_C,TN397,3.8487023349131073,C3H7NO2,3,1,NA,3.8487023349131073,11.546107004739323,3.8487023349131073,NA
L-Alanine,220602_Smp_TN397_UKT4_0nM_A,TN397,1.2465289433123876,C3H7NO2,3,1,NA,1.2465289433123876,3.7395868299371626,1.2465289433123876,NA
L-Alanine,220602_Smp_TN397_UKT4_0nM_B,TN397,1.1642960350384859,C3H7NO2,3,1,NA,1.1642960350384859,3.4928881051154574,1.1642960350384859,NA
L-Alanine,220602_Smp_TN397_UKT4_0nM_C,TN397,1.3528710277903946,C3H7NO2,3,1,NA,1.3528710277903946,4.058613083371184,1.3528710277903946,NA
L-Alanine,220602_Smp_TN397_UKT5_0nM_A,TN397,0.9176958804016574,C3H7NO2,3,1,NA,0.9176958804016574,2.753087641204972,0.9176958804016574,NA
L-Alanine,220602_Smp_TN397_UKT5_0nM_B,TN397,1.5719306417831616,C3H7NO2,3,1,NA,1.5719306417831616,4.715791925349484,1.5719306417831616,NA
L-Alanine,220602_Smp_TN397_UKT5_0nM_C,TN397,1.7327719225686922,C3H7NO2,3,1,NA,1.7327719225686922,5.1983157677060765,1.7327719225686922,NA
L-Alanine,220602_Smp_TN397_UnfiltMQ1_A,TN397,2.2852304170867157,C3H7NO2,3,1,NA,2.2852304170867157,6.855691251260147,2.2852304170867157,NA
L-Alanine,220602_Smp_TN397_UnfiltMQ1_B,TN397,0.877365891868162,C3H7NO2,3,1,NA,0.877365891868162,2.632097675604486,0.877365891868162,NA
L-Alanine,220602_Smp_TN397_UnfiltMQ1_C,TN397,6.113936706772137,C3H7NO2,3,1,NA,6.113936706772137,18.34181012031641,6.113936706772137,NA
L-Proline,220602_Smp_TN397_S4_2400_U_A,TN397,1.5822895642104282,C5H9NO2,5,1,NA,1.5822895642104282,7.911447821052141,1.5822895642104282,NA
L-Proline,220602_Smp_TN397_S4_2400_U_B,TN397,0.4101650583819505,C5H9NO2,5,1,NA,0.4101650583819505,2.0508252919097525,0.4101650583819505,NA
L-Proline,220602_Smp_TN397_S4_2400_U_C,TN397,0.39873228554620427,C5H9NO2,5,1,NA,0.39873228554620427,1.9936614277310214,0.39873228554620427,NA
L-Proline,220602_Smp_TN397_S4_U_1800_A,TN397,0.3393841251830333,C5H9NO2,5,1,NA,0.3393841251830333,1.6969206259151663,0.3393841251830333,NA
L-Proline,220602_Smp_TN397_S4_U_1800_B,TN397,0.49104603473025005,C5H9NO2,5,1,NA,0.49104603473025005,2.45523017365125,0.49104603473025005,NA
L-Proline,220602_Smp_TN397_S4_U_1800_C,TN397,0.3005905985556771,C5H9NO2,5,1,NA,0.3005905985556771,1.5029529927783856,0.3005905985556771,NA
L-Proline,220602_Smp_TN397_S4_U_600_A,TN397,0.47602106968930796,C5H9NO2,5,1,NA,0.47602106968930796,2.38010534844654,0.47602106968930796,NA
L-Proline,220602_Smp_TN397_S4_U_600_B,TN397,0.4502884390440907,C5H9NO2,5,1,NA,0.4502884390440907,2.2514421952204535,0.4502884390440907,NA
L-Proline,220602_Smp_TN397_S4_U_600_C,TN397,0.43622297645074665,C5H9NO2,5,1,NA,0.43622297645074665,2.181114882253733,0.43622297645074665,NA
L-Proline,220602_Smp_TN397_S6_U_A,TN397,0.4907348455137107,C5H9NO2,5,1,NA,0.4907348455137107,2.4536742275685537,0.4907348455137107,NA
L-Proline,220602_Smp_TN397_S6_U_B,TN397,0.6149556679374444,C5H9NO2,5,1,NA,0.6149556679374444,3.0747783396872217,0.6149556679374444,NA
L-Proline,220602_Smp_TN397_S6_U_C,TN397,0.4649626244352943,C5H9NO2,5,1,NA,0.4649626244352943,2.3248131221764714,0.4649626244352943,NA
L-Proline,220602_Smp_TN397_S7_1800_U_A,TN397,2.841863936899368,C5H9NO2,5,1,NA,2.841863936899368,14.20931968449684,2.841863936899368,NA
L-Proline,220602_Smp_TN397_S7_1800_U_B,TN397,0.6275361867356363,C5H9NO2,5,1,NA,0.6275361867356363,3.1376809336781815,0.6275361867356363,NA
L-Proline,220602_Smp_TN397_S7_1800_U_C,TN397,1.0233999807412473,C5H9NO2,5,1,NA,1.0233999807412473,5.116999903706237,1.0233999807412473,NA
L-Proline,220602_Smp_TN397_S7_600_U_A,TN397,0.21636748169444303,C5H9NO2,5,1,NA,0.21636748169444303,1.081837408472215,0.21636748169444303,NA
L-Proline,220602_Smp_TN397_S7_600_U_B,TN397,0.2865786053074994,C5H9NO2,5,1,NA,0.2865786053074994,1.432893026537497,0.2865786053074994,NA
L-Proline,220602_Smp_TN397_S7_600_U_C,TN397,0.42554907443384205,C5H9NO2,5,1,NA,0.42554907443384205,2.12774537216921,0.42554907443384205,NA
L-Proline,220602_Smp_TN397_S8_U_A,TN397,0.33607958374381086,C5H9NO2,5,1,NA,0.33607958374381086,1.6803979187190543,0.33607958374381086,NA
L-Proline,220602_Smp_TN397_S8_U_B,TN397,0.5201836971249035,C5H9NO2,5,1,NA,0.5201836971249035,2.6009184856245176,0.5201836971249035,NA
L-Proline,220602_Smp_TN397_S8_U_C,TN397,0.565697197905582,C5H9NO2,5,1,NA,0.565697197905582,2.82848598952791,0.565697197905582,NA
L-Proline,220602_Smp_TN397_S9_1800_U_A,TN397,1.4365965972978245,C5H9NO2,5,1,NA,1.4365965972978245,7.182982986489122,1.4365965972978245,NA
L-Proline,220602_Smp_TN397_S9_1800_U_B,TN397,1.0307629198786514,C5H9NO2,5,1,NA,1.0307629198786514,5.153814599393257,1.0307629198786514,NA
L-Proline,220602_Smp_TN397_S9_1800_U_C,TN397,1.4367971238371755,C5H9NO2,5,1,NA,1.4367971238371755,7.1839856191858775,1.4367971238371755,NA
L-Proline,220602_Smp_TN397_S9_600_U_A,TN397,0.6918589207536032,C5H9NO2,5,1,NA,0.6918589207536032,3.459294603768016,0.6918589207536032,NA
L-Proline,220602_Smp_TN397_S9_600_U_B,TN397,0.8252729014950441,C5H9NO2,5,1,NA,0.8252729014950441,4.126364507475221,0.8252729014950441,NA
L-Proline,220602_Smp_TN397_S9_600_U_C,TN397,0.3555782304424432,C5H9NO2,5,1,NA,0.3555782304424432,1.777891152212216,0.3555782304424432,NA
L-Proline,220602_Smp_TN397_U1_A,TN397,2.545468867105834,C5H9NO2,5,1,NA,2.545468867105834,12.72734433552917,2.545468867105834,NA
L-Proline,220602_Smp_TN397_U1_B,TN397,2.794576280775271,C5H9NO2,5,1,NA,2.794576280775271,13.972881403876356,2.794576280775271,NA
L-Proline,220602_Smp_TN397_U1_C,TN397,1.5721794587338394,C5H9NO2,5,1,NA,1.5721794587338394,7.860897293669197,1.5721794587338394,NA
L-Proline,220602_Smp_TN397_U10_A,TN397,0.8074539824383192,C5H9NO2,5,1,NA,0.8074539824383192,4.037269912191596,0.8074539824383192,NA
L-Proline,220602_Smp_TN397_U10_B,TN397,0.5957531400871273,C5H9NO2,5,1,NA,0.5957531400871273,2.9787657004356367,0.5957531400871273,NA
L-Proline,220602_Smp_TN397_U10_C,TN397,0.5650579030016406,C5H9NO2,5,1,NA,0.5650579030016406,2.825289515008203,0.5650579030016406,NA
L-Proline,220602_Smp_TN397_U11_A,TN397,0.961199545672858,C5H9NO2,5,1,NA,0.961199545672858,4.80599772836429,0.961199545672858,NA
L-Proline,220602_Smp_TN397_U11_B,TN397,0.7238939423935455,C5H9NO2,5,1,NA,0.7238939423935455,3.619469711967728,0.7238939423935455,NA
L-Proline,220602_Smp_TN397_U11_C,TN397,0.7359353061088724,C5H9NO2,5,1,NA,0.7359353061088724,3.679676530544362,0.7359353061088724,NA
L-Proline,220602_Smp_TN397_U12_A,TN397,1.6348453851998013,C5H9NO2,5,1,NA,1.6348453851998013,8.174226925999006,1.6348453851998013,NA
L-Proline,220602_Smp_TN397_U12_B,TN397,1.2049206936394015,C5H9NO2,5,1,NA,1.2049206936394015,6.024603468197007,1.2049206936394015,NA
L-Proline,220602_Smp_TN397_U12_C,TN397,1.4775019006352195,C5H9NO2,5,1,NA,1.4775019006352195,7.387509503176098,1.4775019006352195,NA
L-Proline,220602_Smp_TN397_U13_A,TN397,0.6172670382596281,C5H9NO2,5,1,NA,0.6172670382596281,3.086335191298141,0.6172670382596281,NA
L-Proline,220602_Smp_TN397_U13_B,TN397,0.779820171682115,C5H9NO2,5,1,NA,0.779820171682115,3.8991008584105753,0.779820171682115,NA
L-Proline,220602_Smp_TN397_U13_C,TN397,0.44185000216436726,C5H9NO2,5,1,NA,0.44185000216436726,2.2092500108218363,0.44185000216436726,NA
L-Proline,220602_Smp_TN397_U2_A,TN397,0.7487459938700884,C5H9NO2,5,1,NA,0.7487459938700884,3.7437299693504422,0.7487459938700884,NA
L-Proline,220602_Smp_TN397_U2_B,TN397,0.8722541310278393,C5H9NO2,5,1,NA,0.8722541310278393,4.361270655139196,0.8722541310278393,NA
L-Proline,220602_Smp_TN397_U2_C,TN397,1.0648205601071996,C5H9NO2,5,1,NA,1.0648205601071996,5.324102800535998,1.0648205601071996,NA
L-Proline,220602_Smp_TN397_U3_A,TN397,0.8025291016436946,C5H9NO2,5,1,NA,0.8025291016436946,4.012645508218473,0.8025291016436946,NA
L-Proline,220602_Smp_TN397_U3_B,TN397,1.087935809041777,C5H9NO2,5,1,NA,1.087935809041777,5.4396790452088855,1.087935809041777,NA
L-Proline,220602_Smp_TN397_U3_C,TN397,1.1456963935508517,C5H9NO2,5,1,NA,1.1456963935508517,5.728481967754258,1.1456963935508517,NA
L-Proline,220602_Smp_TN397_U4_A,TN397,0.7389897746077402,C5H9NO2,5,1,NA,0.7389897746077402,3.694948873038701,0.7389897746077402,NA
L-Proline,220602_Smp_TN397_U4_B,TN397,0.8328573066050445,C5H9NO2,5,1,NA,0.8328573066050445,4.164286533025223,0.8328573066050445,NA
L-Proline,220602_Smp_TN397_U4_C,TN397,0.7267939558502222,C5H9NO2,5,1,NA,0.7267939558502222,3.633969779251111,0.7267939558502222,NA
L-Proline,220602_Smp_TN397_U5_A,TN397,1.1578320177899482,C5H9NO2,5,1,NA,1.1578320177899482,5.789160088949741,1.1578320177899482,NA
L-Proline,220602_Smp_TN397_U5_B,TN397,0.7305331514277708,C5H9NO2,5,1,NA,0.7305331514277708,3.6526657571388537,0.7305331514277708,NA
L-Proline,220602_Smp_TN397_U5_C,TN397,0.4277606375220632,C5H9NO2,5,1,NA,0.4277606375220632,2.138803187610316,0.4277606375220632,NA
L-Proline,220602_Smp_TN397_U6_A,TN397,0.34090639897198877,C5H9NO2,5,1,NA,0.34090639897198877,1.7045319948599438,0.34090639897198877,NA
L-Proline,220602_Smp_TN397_U6_B,TN397,0.5317643783399879,C5H9NO2,5,1,NA,0.5317643783399879,2.6588218916999393,0.5317643783399879,NA
L-Proline,220602_Smp_TN397_U6_C,TN397,0.4560057243338747,C5H9NO2,5,1,NA,0.4560057243338747,2.2800286216693735,0.4560057243338747,NA
L-Proline,220602_Smp_TN397_U9_A,TN397,0.611168719793933,C5H9NO2,5,1,NA,0.611168719793933,3.055843598969665,0.611168719793933,NA
L-Proline,220602_Smp_TN397_U9_B,TN397,0.7734613879542848,C5H9NO2,5,1,NA,0.7734613879542848,3.867306939771424,0.7734613879542848,NA
L-Proline,220602_Smp_TN397_U9_C,TN397,0.5676441098950253,C5H9NO2,5,1,NA,0.5676441098950253,2.8382205494751265,0.5676441098950253,NA
L-Proline,220602_Smp_TN397_UCH1_Gluc_A,TN397,0.34064691505722056,C5H9NO2,5,1,NA,0.34064691505722056,1.703234575286103,0.34064691505722056,NA
L-Proline,220602_Smp_TN397_UCH1_Gluc_B,TN397,0.30336860022331247,C5H9NO2,5,1,NA,0.30336860022331247,1.5168430011165623,0.30336860022331247,NA
L-Proline,220602_Smp_TN397_UCH1_Gluc_C,TN397,0.40756433498910133,C5H9NO2,5,1,NA,0.40756433498910133,2.0378216749455067,0.40756433498910133,NA
L-Proline,220602_Smp_TN397_UKH1_0nM_A,TN397,0.198662561655751,C5H9NO2,5,1,NA,0.198662561655751,0.993312808278755,0.198662561655751,NA
L-Proline,220602_Smp_TN397_UKH1_0nM_B,TN397,0.6484531360182493,C5H9NO2,5,1,NA,0.6484531360182493,3.242265680091246,0.6484531360182493,NA
L-Proline,220602_Smp_TN397_UKH1_0nM_C,TN397,0.33146223808408287,C5H9NO2,5,1,NA,0.33146223808408287,1.6573111904204143,0.33146223808408287,NA
L-Proline,220602_Smp_TN397_UKH2_0nM_A,TN397,0.24518467907599775,C5H9NO2,5,1,NA,0.24518467907599775,1.2259233953799888,0.24518467907599775,NA
L-Proline,220602_Smp_TN397_UKH2_0nM_B,TN397,0.5960110691499483,C5H9NO2,5,1,NA,0.5960110691499483,2.9800553457497414,0.5960110691499483,NA
L-Proline,220602_Smp_TN397_UKH2_0nM_C,TN397,0.6570268537210406,C5H9NO2,5,1,NA,0.6570268537210406,3.285134268605203,0.6570268537210406,NA
L-Proline,220602_Smp_TN397_UKH3_0nM_A,TN397,0.8481005139867251,C5H9NO2,5,1,NA,0.8481005139867251,4.240502569933626,0.8481005139867251,NA
L-Proline,220602_Smp_TN397_UKH3_0nM_B,TN397,0.8160317185094107,C5H9NO2,5,1,NA,0.8160317185094107,4.080158592547053,0.8160317185094107,NA
L-Proline,220602_Smp_TN397_UKH3_0nM_C,TN397,0.4591851466283011,C5H9NO2,5,1,NA,0.4591851466283011,2.2959257331415057,0.4591851466283011,NA
L-Proline,220602_Smp_TN397_UKH4_0nM_A,TN397,0.8592502540955169,C5H9NO2,5,1,NA,0.8592502540955169,4.296251270477585,0.8592502540955169,NA
L-Proline,220602_Smp_TN397_UKH4_0nM_B,TN397,0.7744262856706756,C5H9NO2,5,1,NA,0.7744262856706756,3.872131428353378,0.7744262856706756,NA
L-Proline,220602_Smp_TN397_UKH4_0nM_C,TN397,0.8041423348624989,C5H9NO2,5,1,NA,0.8041423348624989,4.020711674312494,0.8041423348624989,NA
L-Proline,220602_Smp_TN397_UKH5_0nM_A,TN397,0.7154583650388212,C5H9NO2,5,1,NA,0.7154583650388212,3.577291825194106,0.7154583650388212,NA
L-Proline,220602_Smp_TN397_UKH5_0nM_B,TN397,0.41252236063439635,C5H9NO2,5,1,NA,0.41252236063439635,2.062611803171982,0.41252236063439635,NA
L-Proline,220602_Smp_TN397_UKH5_0nM_C,TN397,0.4984354369266757,C5H9NO2,5,1,NA,0.4984354369266757,2.4921771846333787,0.4984354369266757,NA
L-Proline,220602_Smp_TN397_UKT1_0nM_A,TN397,0.40647400201312495,C5H9NO2,5,1,NA,0.40647400201312495,2.0323700100656246,0.40647400201312495,NA
L-Proline,220602_Smp_TN397_UKT1_0nM_B,TN397,0.8463918404633005,C5H9NO2,5,1,NA,0.8463918404633005,4.231959202316503,0.8463918404633005,NA
L-Proline,220602_Smp_TN397_UKT1_0nM_C,TN397,0.7556749334511818,C5H9NO2,5,1,NA,0.7556749334511818,3.7783746672559086,0.7556749334511818,NA
L-Proline,220602_Smp_TN397_UKT2_0nM_A,TN397,0.41178830899644797,C5H9NO2,5,1,NA,0.41178830899644797,2.0589415449822397,0.41178830899644797,NA
L-Proline,220602_Smp_TN397_UKT2_0nM_B,TN397,0.4026300362329735,C5H9NO2,5,1,NA,0.4026300362329735,2.0131501811648675,0.4026300362329735,NA
L-Proline,220602_Smp_TN397_UKT2_0nM_C,TN397,0.3284032065085085,C5H9NO2,5,1,NA,0.3284032065085085,1.6420160325425426,0.3284032065085085,NA
L-Proline,220602_Smp_TN397_UKT3_0nM_A,TN397,0.4048387837218955,C5H9NO2,5,1,NA,0.4048387837218955,2.0241939186094777,0.4048387837218955,NA
L-Proline,220602_Smp_TN397_UKT3_0nM_B,TN397,0.579769087484015,C5H9NO2,5,1,NA,0.579769087484015,2.898845437420075,0.579769087484015,NA
L-Proline,220602_Smp_TN397_UKT3_0nM_C,TN397,0.5964429614407136,C5H9NO2,5,1,NA,0.5964429614407136,2.982214807203568,0.5964429614407136,NA
L-Proline,220602_Smp_TN397_UKT4_0nM_A,TN397,0.31536848109453786,C5H9NO2,5,1,NA,0.31536848109453786,1.5768424054726893,0.31536848109453786,NA
L-Proline,220602_Smp_TN397_UKT4_0nM_B,TN397,0.3387096958406306,C5H9NO2,5,1,NA,0.3387096958406306,1.693548479203153,0.3387096958406306,NA
L-Proline,220602_Smp_TN397_UKT4_0nM_C,TN397,0.3317503341157922,C5H9NO2,5,1,NA,0.3317503341157922,1.658751670578961,0.3317503341157922,NA
L-Proline,220602_Smp_TN397_UKT5_0nM_A,TN397,0.3103997022054424,C5H9NO2,5,1,NA,0.3103997022054424,1.5519985110272119,0.3103997022054424,NA
L-Proline,220602_Smp_TN397_UKT5_0nM_B,TN397,0.4335605558710772,C5H9NO2,5,1,NA,0.4335605558710772,2.167802779355386,0.4335605558710772,NA
L-Proline,220602_Smp_TN397_UKT5_0nM_C,TN397,0.48265422226839905,C5H9NO2,5,1,NA,0.48265422226839905,2.413271111341995,0.48265422226839905,NA
L-Proline,220602_Smp_TN397_UnfiltMQ1_A,TN397,0.1723193520221397,C5H9NO2,5,1,NA,0.1723193520221397,0.8615967601106984,0.1723193520221397,NA
L-Proline,220602_Smp_TN397_UnfiltMQ1_B,TN397,0.21299997335025786,C5H9NO2,5,1,NA,0.21299997335025786,1.0649998667512892,0.21299997335025786,NA
L-Proline,220602_Smp_TN397_UnfiltMQ1_C,TN397,0.2744239172730621,C5H9NO2,5,1,NA,0.2744239172730621,1.3721195863653104,0.2744239172730621,NA
Glycine betaine,220602_Smp_TN397_S4_2400_U_A,TN397,4.014134171529962,C5H11NO2,5,1,NA,4.014134171529962,20.07067085764981,4.014134171529962,NA
Glycine betaine,220602_Smp_TN397_S4_2400_U_B,TN397,3.2432358853341543,C5H11NO2,5,1,NA,3.2432358853341543,16.21617942667077,3.2432358853341543,NA
Glycine betaine,220602_Smp_TN397_S4_2400_U_C,TN397,4.028101458383705,C5H11NO2,5,1,NA,4.028101458383705,20.140507291918524,4.028101458383705,NA
Glycine betaine,220602_Smp_TN397_S4_U_1800_A,TN397,7.592051566800604,C5H11NO2,5,1,NA,7.592051566800604,37.96025783400302,7.592051566800604,NA
Glycine betaine,220602_Smp_TN397_S4_U_1800_B,TN397,3.1733902690187143,C5H11NO2,5,1,NA,3.1733902690187143,15.866951345093572,3.1733902690187143,NA
Glycine betaine,220602_Smp_TN397_S4_U_1800_C,TN397,4.827619034094522,C5H11NO2,5,1,NA,4.827619034094522,24.13809517047261,4.827619034094522,NA
Glycine betaine,220602_Smp_TN397_S4_U_600_A,TN397,3.620979767806491,C5H11NO2,5,1,NA,3.620979767806491,18.104898839032455,3.620979767806491,NA
Glycine betaine,220602_Smp_TN397_S4_U_600_B,TN397,3.7985065611659397,C5H11NO2,5,1,NA,3.7985065611659397,18.992532805829697,3.7985065611659397,NA
Glycine betaine,220602_Smp_TN397_S4_U_600_C,TN397,4.025709765497747,C5H11NO2,5,1,NA,4.025709765497747,20.128548827488736,4.025709765497747,NA
Glycine betaine,220602_Smp_TN397_S6_U_A,TN397,4.393706978899299,C5H11NO2,5,1,NA,4.393706978899299,21.968534894496496,4.393706978899299,NA
Glycine betaine,220602_Smp_TN397_S6_U_B,TN397,3.7079162068806166,C5H11NO2,5,1,NA,3.7079162068806166,18.539581034403085,3.7079162068806166,NA
Glycine betaine,220602_Smp_TN397_S6_U_C,TN397,3.3429288663638457,C5H11NO2,5,1,NA,3.3429288663638457,16.71464433181923,3.3429288663638457,NA
Glycine betaine,220602_Smp_TN397_S7_1800_U_A,TN397,10.219428980992445,C5H11NO2,5,1,NA,10.219428980992445,51.09714490496223,10.219428980992445,NA
Glycine betaine,220602_Smp_TN397_S7_1800_U_B,TN397,4.888586864434083,C5H11NO2,5,1,NA,4.888586864434083,24.442934322170412,4.888586864434083,NA
Glycine betaine,220602_Smp_TN397_S7_1800_U_C,TN397,11.056123943650471,C5H11NO2,5,1,NA,11.056123943650471,55.28061971825235,11.056123943650471,NA
Glycine betaine,220602_Smp_TN397_S7_600_U_A,TN397,3.107986872039764,C5H11NO2,5,1,NA,3.107986872039764,15.539934360198819,3.107986872039764,NA
Glycine betaine,220602_Smp_TN397_S7_600_U_B,TN397,5.249729100826799,C5H11NO2,5,1,NA,5.249729100826799,26.248645504133993,5.249729100826799,NA
